Date,Open,High,Low,Close,Adj Close,Volume,Stock
2021-03-22,32.95000076293945,33.02000045776367,32.029998779296875,32.75,32.75,1086182.0,AC.PA
2021-03-23,32.529998779296875,32.75,31.8700008392334,32.2599983215332,32.2599983215332,932322.0,AC.PA
2021-03-24,31.979999542236328,32.86000061035156,31.290000915527344,32.52000045776367,32.52000045776367,769242.0,AC.PA
2021-03-25,32.25,32.5,31.520000457763672,32.279998779296875,32.279998779296875,803562.0,AC.PA
2021-03-26,32.47999954223633,32.79999923706055,32.130001068115234,32.22999954223633,32.22999954223633,823927.0,AC.PA
2021-03-29,32.209999084472656,32.38999938964844,31.899999618530273,31.989999771118164,31.989999771118164,853215.0,AC.PA
2021-03-30,32.130001068115234,32.81999969482422,32.0,32.560001373291016,32.560001373291016,879295.0,AC.PA
2021-03-31,32.47999954223633,32.86000061035156,32.150001525878906,32.15999984741211,32.15999984741211,695829.0,AC.PA
2021-04-01,32.349998474121094,32.790000915527344,32.119998931884766,32.689998626708984,32.689998626708984,1211943.0,AC.PA
2021-04-06,33.06999969482422,34.220001220703125,33.0,33.9900016784668,33.9900016784668,1025391.0,AC.PA
2021-04-07,33.9900016784668,34.20000076293945,33.2599983215332,33.439998626708984,33.439998626708984,780970.0,AC.PA
2021-04-08,33.459999084472656,33.5,32.83000183105469,33.18000030517578,33.18000030517578,591980.0,AC.PA
2021-04-09,33.290000915527344,33.70000076293945,33.040000915527344,33.040000915527344,33.040000915527344,662568.0,AC.PA
2021-04-12,33.11000061035156,33.22999954223633,32.59000015258789,32.59000015258789,32.59000015258789,724816.0,AC.PA
2021-04-13,32.65999984741211,33.27000045776367,32.29999923706055,32.84000015258789,32.84000015258789,665137.0,AC.PA
2021-04-14,32.91999816894531,34.16999816894531,32.79999923706055,33.849998474121094,33.849998474121094,738012.0,AC.PA
2021-04-15,34.29999923706055,34.880001068115234,33.54999923706055,33.91999816894531,33.91999816894531,829622.0,AC.PA
2021-04-16,33.939998626708984,34.560001373291016,33.869998931884766,33.959999084472656,33.959999084472656,670999.0,AC.PA
2021-04-19,33.97999954223633,34.4900016784668,33.939998626708984,33.970001220703125,33.970001220703125,545640.0,AC.PA
2021-04-20,33.91999816894531,34.060001373291016,32.97999954223633,33.150001525878906,33.150001525878906,1175886.0,AC.PA
2021-04-21,33.220001220703125,33.7400016784668,32.959999084472656,33.5,33.5,711346.0,AC.PA
2021-04-22,32.9900016784668,33.7599983215332,32.77000045776367,33.41999816894531,33.41999816894531,829206.0,AC.PA
2021-04-23,33.41999816894531,33.79999923706055,33.13999938964844,33.65999984741211,33.65999984741211,566573.0,AC.PA
2021-04-26,33.66999816894531,34.90999984741211,33.47999954223633,34.439998626708984,34.439998626708984,793104.0,AC.PA
2021-04-27,34.470001220703125,34.81999969482422,34.25,34.470001220703125,34.470001220703125,654066.0,AC.PA
2021-04-28,34.58000183105469,35.209999084472656,34.36000061035156,34.7599983215332,34.7599983215332,659291.0,AC.PA
2021-04-29,34.95000076293945,35.06999969482422,33.90999984741211,34.290000915527344,34.290000915527344,838804.0,AC.PA
2021-04-30,33.70000076293945,34.04999923706055,33.369998931884766,33.470001220703125,33.470001220703125,936211.0,AC.PA
2021-05-03,33.63999938964844,33.939998626708984,33.40999984741211,33.63999938964844,33.63999938964844,496019.0,AC.PA
2021-05-04,33.779998779296875,34.470001220703125,33.459999084472656,33.5,33.5,632174.0,AC.PA
2021-05-05,33.86000061035156,34.13999938964844,33.439998626708984,33.54999923706055,33.54999923706055,594359.0,AC.PA
2021-05-06,33.77000045776367,34.209999084472656,32.959999084472656,33.15999984741211,33.15999984741211,794589.0,AC.PA
2021-05-07,33.310001373291016,33.5,32.97999954223633,33.470001220703125,33.470001220703125,658677.0,AC.PA
2021-05-10,33.689998626708984,33.95000076293945,32.9900016784668,33.13999938964844,33.13999938964844,591901.0,AC.PA
2021-05-11,32.630001068115234,32.709999084472656,31.770000457763672,32.11000061035156,32.11000061035156,1069487.0,AC.PA
2021-05-12,31.8799991607666,32.220001220703125,31.549999237060547,31.65999984741211,31.65999984741211,600873.0,AC.PA
2021-05-13,31.5,31.729999542236328,30.649999618530273,31.489999771118164,31.489999771118164,514859.0,AC.PA
2021-05-14,31.799999237060547,32.36000061035156,31.34000015258789,32.36000061035156,32.36000061035156,549474.0,AC.PA
2021-05-17,32.41999816894531,32.5,31.760000228881836,31.790000915527344,31.790000915527344,389760.0,AC.PA
2021-05-18,32.060001373291016,32.209999084472656,31.600000381469727,32.130001068115234,32.130001068115234,578073.0,AC.PA
2021-05-19,31.700000762939453,31.790000915527344,30.959999084472656,31.520000457763672,31.520000457763672,765741.0,AC.PA
2021-05-20,31.799999237060547,31.81999969482422,31.06999969482422,31.329999923706055,31.329999923706055,604361.0,AC.PA
2021-05-21,31.399999618530273,31.979999542236328,31.270000457763672,31.6299991607666,31.6299991607666,474191.0,AC.PA
2021-05-24,31.739999771118164,32.02000045776367,31.56999969482422,32.0,32.0,328253.0,AC.PA
2021-05-25,32.099998474121094,32.470001220703125,31.8799991607666,32.22999954223633,32.22999954223633,835819.0,AC.PA
2021-05-26,32.33000183105469,32.52000045776367,32.029998779296875,32.349998474121094,32.349998474121094,482999.0,AC.PA
2021-05-27,32.310001373291016,32.849998474121094,32.25,32.40999984741211,32.40999984741211,2054744.0,AC.PA
2021-05-28,32.540000915527344,32.95000076293945,32.25,32.720001220703125,32.720001220703125,644738.0,AC.PA
2021-05-31,32.720001220703125,33.29999923706055,32.70000076293945,32.86000061035156,32.86000061035156,470281.0,AC.PA
2021-06-01,33.09000015258789,34.20000076293945,32.9900016784668,34.11000061035156,34.11000061035156,733258.0,AC.PA
2021-06-02,34.18000030517578,34.400001525878906,33.939998626708984,34.33000183105469,34.33000183105469,600355.0,AC.PA
2021-06-03,34.400001525878906,34.41999816894531,33.75,33.90999984741211,33.90999984741211,744231.0,AC.PA
2021-06-04,33.95000076293945,34.11000061035156,33.779998779296875,34.0099983215332,34.0099983215332,613249.0,AC.PA
2021-06-07,34.0,34.119998931884766,33.61000061035156,33.93000030517578,33.93000030517578,678603.0,AC.PA
2021-06-08,33.93000030517578,35.27000045776367,33.81999969482422,34.959999084472656,34.959999084472656,952570.0,AC.PA
2021-06-09,35.11000061035156,35.7400016784668,34.9900016784668,35.369998931884766,35.369998931884766,679211.0,AC.PA
2021-06-10,35.41999816894531,35.459999084472656,34.41999816894531,34.41999816894531,34.41999816894531,613036.0,AC.PA
2021-06-11,34.72999954223633,35.04999923706055,34.47999954223633,34.939998626708984,34.939998626708984,546770.0,AC.PA
2021-06-14,35.029998779296875,35.220001220703125,34.439998626708984,34.68000030517578,34.68000030517578,661143.0,AC.PA
2021-06-15,34.81999969482422,35.0,34.40999984741211,34.540000915527344,34.540000915527344,556579.0,AC.PA
2021-06-16,34.5099983215332,34.790000915527344,34.290000915527344,34.77000045776367,34.77000045776367,598205.0,AC.PA
2021-06-17,34.689998626708984,35.88999938964844,34.630001068115234,35.310001373291016,35.310001373291016,870252.0,AC.PA
2021-06-18,35.15999984741211,35.25,33.7400016784668,34.029998779296875,34.029998779296875,1190990.0,AC.PA
2021-06-21,33.849998474121094,33.90999984741211,33.209999084472656,33.52000045776367,33.52000045776367,584473.0,AC.PA
2021-06-22,33.61000061035156,33.83000183105469,33.29999923706055,33.63999938964844,33.63999938964844,536271.0,AC.PA
2021-06-23,33.63999938964844,33.70000076293945,32.34000015258789,32.72999954223633,32.72999954223633,757529.0,AC.PA
2021-06-24,32.900001525878906,33.11000061035156,32.5099983215332,32.93000030517578,32.93000030517578,554880.0,AC.PA
2021-06-25,33.04999923706055,33.04999923706055,32.060001373291016,32.279998779296875,32.279998779296875,674267.0,AC.PA
2021-06-28,32.2599983215332,32.2599983215332,31.110000610351562,31.25,31.25,917928.0,AC.PA
2021-06-29,31.5,31.670000076293945,30.860000610351562,31.1299991607666,31.1299991607666,1006277.0,AC.PA
2021-06-30,31.110000610351562,31.59000015258789,30.610000610351562,31.489999771118164,31.489999771118164,1009482.0,AC.PA
2021-07-01,31.790000915527344,32.5,31.540000915527344,31.700000762939453,31.700000762939453,764255.0,AC.PA
2021-07-02,31.799999237060547,32.0099983215332,31.520000457763672,31.65999984741211,31.65999984741211,393396.0,AC.PA
2021-07-05,31.600000381469727,32.369998931884766,31.40999984741211,32.25,32.25,540458.0,AC.PA
2021-07-06,32.220001220703125,32.4900016784668,31.989999771118164,32.09000015258789,32.09000015258789,793874.0,AC.PA
2021-07-07,32.060001373291016,32.349998474121094,31.549999237060547,31.549999237060547,31.549999237060547,584962.0,AC.PA
2021-07-08,31.290000915527344,31.459999084472656,30.360000610351562,31.149999618530273,31.149999618530273,885452.0,AC.PA
2021-07-09,31.190000534057617,31.8799991607666,31.100000381469727,31.40999984741211,31.40999984741211,609158.0,AC.PA
2021-07-12,31.360000610351562,31.530000686645508,30.600000381469727,30.709999084472656,30.709999084472656,664836.0,AC.PA
2021-07-13,30.700000762939453,30.700000762939453,29.809999465942383,30.059999465942383,30.059999465942383,1353188.0,AC.PA
2021-07-14,30.010000228881836,30.139999389648438,29.649999618530273,29.93000030517578,29.93000030517578,828119.0,AC.PA
2021-07-15,30.1200008392334,30.1299991607666,29.420000076293945,29.540000915527344,29.540000915527344,759928.0,AC.PA
2021-07-16,29.760000228881836,30.5,29.579999923706055,30.010000228881836,30.010000228881836,914639.0,AC.PA
2021-07-19,29.639999389648438,29.670000076293945,28.510000228881836,28.90999984741211,28.90999984741211,1284722.0,AC.PA
2021-07-20,29.06999969482422,29.350000381469727,28.719999313354492,29.149999618530273,29.149999618530273,916042.0,AC.PA
2021-07-21,29.579999923706055,30.31999969482422,29.549999237060547,30.06999969482422,30.06999969482422,878740.0,AC.PA
2021-07-22,30.299999237060547,31.09000015258789,29.84000015258789,29.84000015258789,29.84000015258789,851686.0,AC.PA
2021-07-23,30.059999465942383,30.239999771118164,29.799999237060547,29.889999389648438,29.889999389648438,571656.0,AC.PA
2021-07-26,29.799999237060547,30.329999923706055,29.65999984741211,30.190000534057617,30.190000534057617,518266.0,AC.PA
2021-07-27,30.18000030517578,30.34000015258789,29.770000457763672,29.950000762939453,29.950000762939453,443352.0,AC.PA
2021-07-28,30.09000015258789,30.649999618530273,30.020000457763672,30.440000534057617,30.440000534057617,563231.0,AC.PA
2021-07-29,30.8799991607666,30.8799991607666,29.510000228881836,30.049999237060547,30.049999237060547,899567.0,AC.PA
2021-07-30,29.81999969482422,30.229999542236328,29.40999984741211,29.860000610351562,29.860000610351562,914406.0,AC.PA
2021-08-02,30.0,30.540000915527344,29.719999313354492,29.719999313354492,29.719999313354492,872263.0,AC.PA
2021-08-03,29.700000762939453,29.790000915527344,28.90999984741211,29.0,29.0,959649.0,AC.PA
2021-08-04,29.200000762939453,29.309999465942383,28.31999969482422,28.5,28.5,1248641.0,AC.PA
2021-08-05,28.5,29.25,28.100000381469727,29.25,29.25,929765.0,AC.PA
2021-08-06,29.299999237060547,29.3799991607666,28.940000534057617,29.1200008392334,29.1200008392334,716815.0,AC.PA
2021-08-09,29.280000686645508,29.5,28.790000915527344,28.8799991607666,28.8799991607666,465375.0,AC.PA
2021-08-10,28.899999618530273,29.139999389648438,28.389999389648438,28.649999618530273,28.649999618530273,791655.0,AC.PA
2021-08-11,28.739999771118164,28.969999313354492,28.459999084472656,28.780000686645508,28.780000686645508,494848.0,AC.PA
2021-08-12,29.34000015258789,29.780000686645508,28.709999084472656,28.84000015258789,28.84000015258789,763039.0,AC.PA
2021-08-13,28.8700008392334,29.31999969482422,28.799999237060547,28.950000762939453,28.950000762939453,670930.0,AC.PA
2021-08-16,28.799999237060547,28.860000610351562,28.399999618530273,28.540000915527344,28.540000915527344,511798.0,AC.PA
2021-08-17,28.3799991607666,28.389999389648438,27.979999542236328,28.219999313354492,28.219999313354492,686410.0,AC.PA
2021-08-18,28.209999084472656,28.530000686645508,28.030000686645508,28.420000076293945,28.420000076293945,578875.0,AC.PA
2021-08-19,28.0,28.469999313354492,27.670000076293945,28.1299991607666,28.1299991607666,671084.0,AC.PA
2021-08-20,28.110000610351562,28.15999984741211,27.610000610351562,28.040000915527344,28.040000915527344,680708.0,AC.PA
2021-08-23,28.200000762939453,28.75,28.200000762939453,28.450000762939453,28.450000762939453,671710.0,AC.PA
2021-08-24,28.700000762939453,29.579999923706055,28.600000381469727,29.420000076293945,29.420000076293945,1019556.0,AC.PA
2021-08-25,29.34000015258789,30.020000457763672,29.170000076293945,29.559999465942383,29.559999465942383,785759.0,AC.PA
2021-08-26,29.440000534057617,29.559999465942383,29.030000686645508,29.059999465942383,29.059999465942383,500204.0,AC.PA
2021-08-27,29.059999465942383,29.1200008392334,28.700000762939453,29.100000381469727,29.100000381469727,446621.0,AC.PA
2021-08-30,29.15999984741211,29.280000686645508,28.850000381469727,28.850000381469727,28.850000381469727,317424.0,AC.PA
2021-08-31,28.84000015258789,29.200000762939453,28.709999084472656,29.15999984741211,29.15999984741211,543726.0,AC.PA
2021-09-01,29.360000610351562,29.889999389648438,29.360000610351562,29.540000915527344,29.540000915527344,718238.0,AC.PA
2021-09-02,29.479999542236328,29.579999923706055,29.280000686645508,29.469999313354492,29.469999313354492,391191.0,AC.PA
2021-09-03,29.450000762939453,29.510000228881836,28.670000076293945,28.670000076293945,28.670000076293945,545546.0,AC.PA
2021-09-06,28.75,28.8700008392334,28.290000915527344,28.299999237060547,28.299999237060547,504233.0,AC.PA
2021-09-07,28.31999969482422,28.59000015258789,28.079999923706055,28.399999618530273,28.399999618530273,557252.0,AC.PA
2021-09-08,28.299999237060547,29.18000030517578,28.149999618530273,28.540000915527344,28.540000915527344,699487.0,AC.PA
2021-09-09,28.329999923706055,28.84000015258789,27.899999618530273,28.790000915527344,28.790000915527344,509280.0,AC.PA
2021-09-10,28.920000076293945,28.969999313354492,28.329999923706055,28.34000015258789,28.34000015258789,452759.0,AC.PA
2021-09-13,28.309999465942383,28.770000457763672,28.25,28.670000076293945,28.670000076293945,516330.0,AC.PA
2021-09-14,28.700000762939453,29.020000457763672,28.56999969482422,28.719999313354492,28.719999313354492,830004.0,AC.PA
2021-09-15,28.639999389648438,28.690000534057617,27.979999542236328,28.010000228881836,28.010000228881836,553407.0,AC.PA
2021-09-16,28.18000030517578,28.690000534057617,28.1200008392334,28.360000610351562,28.360000610351562,620995.0,AC.PA
2021-09-17,28.559999465942383,28.920000076293945,28.40999984741211,28.510000228881836,28.510000228881836,1449372.0,AC.PA
2021-09-20,28.049999237060547,29.100000381469727,27.40999984741211,28.719999313354492,28.719999313354492,975399.0,AC.PA
2021-09-21,28.889999389648438,29.709999084472656,28.75,28.93000030517578,28.93000030517578,819111.0,AC.PA
2021-09-22,29.079999923706055,29.719999313354492,29.079999923706055,29.389999389648438,29.389999389648438,592324.0,AC.PA
2021-09-23,29.649999618530273,30.229999542236328,29.600000381469727,29.719999313354492,29.719999313354492,877058.0,AC.PA
2021-09-24,29.610000610351562,30.489999771118164,29.559999465942383,30.469999313354492,30.469999313354492,1079676.0,AC.PA
2021-09-27,30.850000381469727,32.310001373291016,30.850000381469727,32.04999923706055,32.04999923706055,1401091.0,AC.PA
2021-09-28,31.829999923706055,31.989999771118164,31.489999771118164,31.700000762939453,31.700000762939453,1121428.0,AC.PA
2021-09-29,31.84000015258789,31.950000762939453,31.520000457763672,31.850000381469727,31.850000381469727,871482.0,AC.PA
2021-09-30,32.0,32.34000015258789,30.729999542236328,30.950000762939453,30.950000762939453,1205311.0,AC.PA
2021-10-01,30.3700008392334,31.8700008392334,29.8700008392334,31.8700008392334,31.8700008392334,1290580.0,AC.PA
2021-10-04,31.850000381469727,32.029998779296875,31.34000015258789,31.40999984741211,31.40999984741211,588317.0,AC.PA
2021-10-05,31.43000030517578,31.510000228881836,30.719999313354492,30.940000534057617,30.940000534057617,471597.0,AC.PA
2021-10-06,30.670000076293945,30.670000076293945,29.920000076293945,30.450000762939453,30.450000762939453,602964.0,AC.PA
2021-10-07,30.690000534057617,31.190000534057617,30.600000381469727,30.979999542236328,30.979999542236328,648559.0,AC.PA
2021-10-08,31.079999923706055,31.719999313354492,31.06999969482422,31.59000015258789,31.59000015258789,854990.0,AC.PA
2021-10-11,31.6299991607666,31.799999237060547,31.260000228881836,31.469999313354492,31.469999313354492,504376.0,AC.PA
2021-10-12,31.149999618530273,31.190000534057617,30.649999618530273,30.889999389648438,30.889999389648438,421352.0,AC.PA
2021-10-13,30.860000610351562,31.010000228881836,30.540000915527344,30.950000762939453,30.950000762939453,724825.0,AC.PA
2021-10-14,31.18000030517578,31.489999771118164,30.940000534057617,31.209999084472656,31.209999084472656,517108.0,AC.PA
